date,hour,symbol,underlying,type,strike,open,high,low,close,volume_contracts,volume_usdt,best_bid_price,best_ask_price,best_bid_qty,best_ask_qty,best_buy_iv,best_sell_iv,mark_price,mark_iv,delta,gamma,vega,theta,openinterest_contracts,openinterest_usdt
2023-06-16,00,BTC-230630-28000-P,BTCUSDT,P,230630-28000,2385.00000000,2385.00000000,2385.00000000,2385.00000000,0E-8,0E-8,2495.00000000,3440.00000000,3.05000000,2.35000000,"",0.91900826,2830.00000000,0.55950413,-0.78539422,0.00010340,14.72595266,-28.82527564,36.64000000,934374.77076026
2023-06-16,00,BTC-230929-40000-P,BTCUSDT,P,230929-40000,12870.00000000,12870.00000000,12870.00000000,12870.00000000,0E-8,0E-8,12155.00000000,14955.00000000,1.50000000,2.16000000,"",0.62849045,14559.00000000,0.41424522,-0.97211314,0.00001129,8.76896539,-1.72497110,19.99000000,509774.88175485
2023-06-16,01,BTC-230825-21000-C,BTCUSDT,C,230825-21000,5160.00000000,5160.00000000,5160.00000000,5160.00000000,0E-8,0E-8,4885.00000000,5405.00000000,2.37000000,5.95000000,"",0.62519073,5129.00000000,0.53298593,0.82904158,0.00004256,28.43220027,-10.78573671,0.25000000,6379.78530220
2023-06-16,01,BTC-230825-26000-P,BTCUSDT,P,230825-26000,2015.00000000,2015.00000000,2015.00000000,2015.00000000,0E-8,0E-8,2000.00000000,2055.00000000,15.00000000,18.00000000,"",0.40069580,2027.00000000,0.39453745,-0.50854416,0.00009030,44.65241540,-12.53882360,9.81000000,250342.77525823
2023-06-16,03,BTC-230630-24000-P,BTCUSDT,P,230630-24000,390.00000000,470.00000000,320.00000000,345.00000000,10.10000000,10.10000000,290.00000000,310.00000000,15.00000000,6.13000000,"",0.45166552,299.00000000,0.44500411,-0.22262008,0.00013302,15.01290326,-23.57928751,154.05000000,3939699.94049941
2023-06-16,03,BTC-231229-35000-P,BTCUSDT,P,231229-35000,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,505.00000000,10535.00000000,5.50000000,5.84000000,"",0.48635960,9816.00000000,0.34317980,-0.86930836,0.00003301,39.78969665,-3.48046370,0E-8,0E-8
2023-06-16,04,BTC-230616-23000-P,BTCUSDT,P,230616-23000,10.00000000,35.00000000,5.00000000,5.00000000,132.99000000,132.99000000,0E-8,5.00000000,0E-8,1.54000000,"",2.52307534,1.00000000,0.95000000,0E-8,0E-8,4E-8,-0.00001515,151.89000000,3878749.90105027
2023-06-16,04,BTC-230618-26000-C,BTCUSDT,C,230618-26000,90.00000000,145.00000000,90.00000000,145.00000000,1.96000000,1.96000000,100.00000000,130.00000000,2.66000000,5.20000000,"",0.39516509,114.00000000,0.37162542,0.26469270,0.00045219,6.37676827,-55.75897177,1.96000000,50051.68086153
2023-06-16,04,BTC-230707-24000-P,BTCUSDT,P,230707-24000,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,420.00000000,465.00000000,15.00000000,4.58000000,"",0.44582903,442.00000000,0.43453306,-0.25994866,0.00012152,19.92028897,-20.48761981,0E-8,0E-8
2023-06-16,04,BTC-230929-35000-C,BTCUSDT,C,230929-35000,405.00000000,405.00000000,405.00000000,405.00000000,1.00000000,1.00000000,385.00000000,440.00000000,2.29000000,3.44000000,"",0.49042165,412.00000000,0.48128426,0.13735058,0.00003332,30.10144815,-6.89053585,18.33000000,468085.36234282
2023-06-16,04,BTC-231229-35000-C,BTCUSDT,C,231229-35000,1175.00000000,1175.00000000,1175.00000000,1175.00000000,0E-8,0E-8,1090.00000000,1205.00000000,15.00000000,15.00000000,"",0.50591409,1147.00000000,0.49617112,0.24649228,0.00003397,59.02326652,-7.46606459,9.32000000,238000.84981097
2023-06-16,05,BTC-230616-21000-P,BTCUSDT,P,230616-21000,5.00000000,10.00000000,5.00000000,5.00000000,79.33000000,79.33000000,0E-8,5.00000000,0E-8,16.08000000,"",5.39214611,1.00000000,0.95000000,0E-8,0E-8,0E-8,0E-8,75.49000000,1928123.63742384
2023-06-16,06,BTC-230929-33000-P,BTCUSDT,P,230929-33000,6625.00000000,6625.00000000,6625.00000000,6625.00000000,0E-8,0E-8,7315.00000000,8140.00000000,5.01000000,3.57000000,"",0.50248146,7642.00000000,0.35124073,-0.89571998,0.00003754,24.82827568,-4.15106738,21.03000000,537988.17509013
2023-06-16,07,BTC-230617-25500-C,BTCUSDT,C,230617-25500,125.00000000,375.00000000,120.00000000,270.00000000,17.79000000,17.79000000,210.00000000,230.00000000,2.50000000,2.75000000,"",0.39650738,219.00000000,0.37769079,0.53272262,0.00078758,5.31449823,-100.36069081,16.39000000,418552.98795063
2023-06-16,08,BTC-230617-26750-P,BTCUSDT,P,230617-26750,1725.00000000,1725.00000000,1725.00000000,1725.00000000,0E-8,0E-8,1150.00000000,1275.00000000,0.04000000,2.70000000,"",0.80268383,1213.00000000,0.50134192,-0.96246204,0.00012469,1.07111775,-28.01685603,6.31000000,161198.14942529
2023-06-16,09,BTC-230630-50000-C,BTCUSDT,C,230630-50000,5.00000000,5.00000000,5.00000000,5.00000000,1.00000000,1.00000000,5.00000000,10.00000000,3.00000000,2.50000000,"",1.27892852,5.00000000,1.19762925,0.00301339,0.00000153,0.45910652,-1.97546926,17.18000000,439753.98494732
2023-06-16,09,BTC-230929-65000-P,BTCUSDT,P,230929-65000,37230.00000000,37230.00000000,37230.00000000,37230.00000000,0E-8,0E-8,36010.00000000,39920.00000000,5.50000000,0.01000000,"",1.07812881,39417.00000000,0.63906441,-0.99459364,0.00000177,2.12718138,-0.64785024,0.16000000,4095.49694945
2023-06-16,10,BTC-230619-25500-P,BTCUSDT,P,230619-25500,0E-8,0E-8,0E-8,0E-8,0E-8,0E-8,240.00000000,270.00000000,5.22000000,2.70000000,"",0.33571243,254.00000000,0.31904250,-0.45606849,0.00054767,8.99834243,-49.92768941,0E-8,0E-8
2023-06-16,10,BTC-230630-35000-P,BTCUSDT,P,230630-35000,8095.00000000,8095.00000000,8095.00000000,8095.00000000,0E-8,0E-8,8930.00000000,9875.00000000,4.57000000,5.16000000,"",1.34893417,9445.00000000,0.70000000,-0.98719495,0.00000947,1.64719078,-4.15507239,41.60000000,1063783.74399981
